rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:15:28.09,117.19,-979.00,258.30,-0.67,-1.83,2.68,-139.20,-70.35,-61.35,31.91,134.02,
06/01/2021,01:15:28.10,117.68,-968.75,267.58,2.44,-0.12,2.07,-138.75,-69.90,-63.15,32.20,134.02,
06/01/2021,01:15:28.11,109.86,-971.68,252.93,0.79,-1.40,-0.98,-138.75,-69.90,-63.15,32.10,134.02,
06/01/2021,01:15:28.11,112.79,-967.77,266.60,-1.83,-2.68,-1.16,-138.75,-69.90,-63.15,31.91,134.02,
06/01/2021,01:15:28.13,117.19,-966.80,246.58,-1.16,-0.79,2.07,-137.55,-70.05,-61.95,32.25,134.02,
06/01/2021,01:15:28.13,119.14,-961.43,263.18,0.49,-1.77,1.71,-138.60,-69.30,-61.50,31.91,134.02,
06/01/2021,01:15:28.14,113.77,-967.77,261.23,-1.16,0.61,-0.85,-138.60,-69.30,-61.50,32.25,134.02,
06/01/2021,01:15:28.14,117.68,-968.75,252.44,0.06,-0.43,1.65,-136.80,-70.95,-63.00,32.10,134.02,
06/01/2021,01:15:28.14,112.79,-975.59,250.98,1.16,-0.73,0.12,-136.80,-70.95,-63.00,32.10,134.02,
06/01/2021,01:15:28.16,105.96,-968.75,256.84,-0.91,-0.12,1.46,-138.30,-69.75,-63.30,32.01,134.02,
06/01/2021,01:15:28.16,118.65,-968.26,256.84,1.04,-0.37,-1.46,-138.30,-69.75,-63.30,32.10,134.02,
06/01/2021,01:15:28.17,117.68,-988.77,250.98,-0.85,-1.65,3.05,-138.30,-69.75,-63.30,32.39,134.02,
06/01/2021,01:15:28.17,114.26,-962.40,256.35,0.73,-1.28,0.18,-138.30,-69.00,-61.95,32.01,134.02,
06/01/2021,01:15:28.18,123.05,-961.43,260.74,0.18,-4.02,-2.07,-138.30,-69.00,-61.95,32.10,134.02,
06/01/2021,01:15:28.19,123.54,-966.80,250.00,-0.61,-0.79,0.18,-137.70,-68.70,-61.65,32.06,134.02,
06/01/2021,01:15:28.20,115.23,-975.10,250.49,-1.04,1.16,-1.65,-137.70,-68.70,-61.65,31.91,134.02,
06/01/2021,01:15:28.20,116.70,-963.87,256.84,-0.55,0.67,-0.24,-139.20,-69.60,-63.90,32.25,134.02,
06/01/2021,01:15:28.21,117.19,-966.80,263.18,-0.12,-2.01,1.28,-139.20,-69.60,-63.90,32.25,134.02,
06/01/2021,01:15:28.21,110.35,-970.70,248.54,-2.01,-3.48,-0.37,-138.45,-69.15,-62.40,31.86,134.02,
06/01/2021,01:15:28.21,114.75,-965.33,249.51,0.06,-1.16,1.59,-138.45,-69.15,-62.40,32.10,134.02,
06/01/2021,01:15:28.23,113.77,-958.98,259.28,0.12,0.24,2.01,-139.20,-69.60,-63.15,31.86,134.02,
06/01/2021,01:15:28.23,127.93,-975.59,266.60,0.85,-1.04,1.89,-139.20,-69.60,-63.15,32.25,134.02,
06/01/2021,01:15:28.24,117.68,-974.12,239.75,1.16,-1.46,-1.71,-139.20,-69.60,-63.15,32.06,134.02,
06/01/2021,01:15:28.24,119.63,-976.07,261.23,1.89,0.30,1.89,-139.05,-70.50,-63.30,31.91,134.02,
06/01/2021,01:15:28.25,110.35,-973.14,262.21,1.34,0.30,2.26,-139.05,-70.50,-63.30,32.25,134.02,
06/01/2021,01:15:28.26,115.72,-971.68,265.62,-0.55,1.10,0.24,-137.70,-71.10,-61.65,32.20,134.02,
06/01/2021,01:15:28.27,115.23,-966.80,262.21,1.46,-0.85,-0.91,-137.70,-71.10,-61.65,32.25,134.02,
06/01/2021,01:15:28.27,113.77,-969.24,257.81,-1.22,-3.29,-1.89,-137.55,-69.30,-62.70,32.29,134.02,
06/01/2021,01:15:28.28,118.16,-967.29,256.35,0.30,1.59,-0.12,-137.55,-69.30,-62.70,31.77,134.02,
06/01/2021,01:15:28.28,121.58,-970.21,261.23,-2.99,-1.52,2.32,-137.55,-69.30,-62.70,32.25,134.02,
06/01/2021,01:15:28.30,118.16,-977.05,255.86,-1.59,1.83,0.67,-139.50,-70.65,-62.85,32.25,134.02,
06/01/2021,01:15:28.30,112.79,-974.12,258.30,-1.40,-1.71,4.63,-138.00,-69.90,-62.10,32.20,134.02,
06/01/2021,01:15:28.30,105.47,-961.91,255.37,0.12,0.12,0.43,-138.00,-69.90,-62.10,32.25,134.02,
06/01/2021,01:15:28.31,110.35,-965.82,257.32,-2.07,1.34,1.52,-136.95,-69.90,-62.10,31.91,134.02,
06/01/2021,01:15:28.31,114.26,-972.17,251.95,-2.01,-1.40,1.16,-136.95,-70.35,-62.40,32.20,134.02,
06/01/2021,01:15:28.33,112.79,-964.36,248.54,-0.18,-3.60,0.37,-137.55,-69.75,-63.75,32.20,134.02,
06/01/2021,01:15:28.33,113.28,-963.87,247.56,-0.85,-2.07,2.07,-137.55,-69.75,-63.75,32.10,134.02,
06/01/2021,01:15:28.34,108.89,-966.31,246.58,1.34,-0.85,1.28,-137.55,-69.75,-63.75,32.01,134.02,
06/01/2021,01:15:28.34,107.91,-965.33,255.86,-0.12,0.61,0.49,-136.80,-71.25,-63.75,32.01,134.02,
06/01/2021,01:15:28.35,121.09,-963.87,273.44,0.12,-1.28,1.10,-136.80,-71.25,-63.75,32.10,134.02,
06/01/2021,01:15:28.36,117.68,-958.98,265.62,-0.91,-0.79,1.59,-137.85,-69.75,-63.00,32.01,134.02,
06/01/2021,01:15:28.37,115.23,-969.24,267.58,0.30,1.22,0.91,-137.85,-69.75,-63.00,32.20,134.02,
06/01/2021,01:15:28.37,116.70,-958.50,254.39,-0.30,0.30,1.04,-137.55,-69.00,-63.30,32.25,134.02,
06/01/2021,01:15:28.37,116.21,-960.94,255.86,2.87,-1.89,1.28,-137.55,-69.00,-63.30,32.25,134.02,
06/01/2021,01:15:28.38,105.96,-973.14,253.42,0.12,-1.46,1.40,-137.55,-69.00,-63.30,32.29,134.02,
06/01/2021,01:15:28.38,108.89,-973.14,258.79,-1.83,0.49,2.93,-137.55,-69.00,-63.30,32.10,134.02,
06/01/2021,01:15:28.40,114.26,-982.42,267.58,1.95,-1.95,-0.85,-138.00,-69.15,-63.15,32.39,134.02,
06/01/2021,01:15:28.40,122.56,-976.56,257.81,-0.79,-2.26,-0.67,-138.00,-69.15,-63.15,32.20,134.02,
06/01/2021,01:15:28.41,107.42,-964.84,267.09,0.91,-1.65,0.12,-138.00,-69.15,-63.15,32.10,134.02,
06/01/2021,01:15:28.41,127.93,-961.91,262.70,1.40,1.04,0.24,-137.55,-70.50,-64.05,32.25,134.02,
06/01/2021,01:15:28.42,123.05,-961.43,260.74,0.30,-0.37,2.20,-137.55,-70.50,-64.05,32.25,134.02,
06/01/2021,01:15:28.43,110.84,-964.84,262.70,0.00,1.10,0.98,-137.25,-70.35,-61.35,32.25,134.02,
06/01/2021,01:15:28.44,120.61,-964.36,266.11,-0.85,-0.49,1.95,-137.25,-70.35,-61.35,32.20,134.02,
06/01/2021,01:15:28.44,112.79,-976.07,256.84,0.98,-0.85,-1.52,-137.25,-69.15,-62.40,32.10,134.02,
06/01/2021,01:15:28.45,118.65,-956.05,267.58,0.37,-1.34,2.44,-137.25,-69.15,-62.40,31.91,134.02,
06/01/2021,01:15:28.45,123.54,-958.98,247.56,0.43,-0.55,1.40,-137.25,-69.15,-62.40,32.20,134.03,
06/01/2021,01:15:28.47,120.12,-969.24,256.84,-1.22,-3.84,-0.85,-138.60,-71.70,-63.00,32.20,134.02,
06/01/2021,01:15:28.47,119.63,-962.89,261.72,-1.34,1.10,-1.16,-137.85,-71.70,-63.00,32.10,134.02,
06/01/2021,01:15:28.47,117.19,-970.70,249.02,0.73,-1.04,1.71,-137.85,-70.50,-64.50,32.25,134.03,
06/01/2021,01:15:28.48,119.14,-971.68,262.21,0.30,-2.01,0.98,-137.85,-70.50,-64.50,31.72,134.03,
06/01/2021,01:15:28.48,113.28,-964.84,262.21,0.49,-2.87,-0.85,-137.10,-70.05,-63.30,32.25,134.03,
06/01/2021,01:15:28.50,126.46,-958.50,255.37,1.59,2.87,1.59,-138.75,-69.90,-63.90,32.06,134.02,
06/01/2021,01:15:28.50,120.12,-973.63,251.95,0.43,-0.49,-2.74,-138.75,-69.90,-63.90,32.25,134.03,
06/01/2021,01:15:28.51,113.77,-964.36,258.79,0.00,-0.67,0.73,-138.75,-69.90,-63.90,32.29,134.03,
06/01/2021,01:15:28.51,119.63,-974.61,240.72,0.06,-0.55,2.13,-135.90,-69.60,-63.90,32.10,134.03,
06/01/2021,01:15:28.52,113.77,-970.70,255.86,0.49,-2.26,-0.85,-135.90,-69.60,-63.90,32.25,134.03,
06/01/2021,01:15:28.56,113.28,-976.07,256.35,0.98,0.55,0.37,-138.60,-69.75,-63.00,32.39,134.02,
06/01/2021,01:15:28.57,120.61,-969.24,259.77,0.79,-2.32,0.73,-137.70,-68.70,-62.85,32.25,134.02,
06/01/2021,01:15:28.58,124.02,-967.29,263.67,-0.73,-0.98,0.24,-137.70,-68.70,-62.85,32.01,134.02,
06/01/2021,01:15:28.58,111.33,-966.80,262.21,0.91,-3.66,4.09,-139.65,-69.30,-62.25,32.10,134.02,
06/01/2021,01:15:28.59,122.56,-962.89,255.86,-0.79,-1.22,-0.30,-139.65,-69.30,-62.25,32.25,134.02,
06/01/2021,01:15:28.59,107.42,-958.50,252.93,0.00,-0.79,-0.30,-137.55,-70.95,-62.25,32.29,134.02,
06/01/2021,01:15:28.61,115.72,-976.56,257.81,0.91,-0.18,1.59,-137.55,-70.95,-62.25,31.91,134.02,
06/01/2021,01:15:28.61,114.26,-972.66,255.37,1.34,-2.38,1.22,-137.55,-70.95,-62.25,31.91,134.02,
06/01/2021,01:15:28.61,110.35,-968.26,250.98,0.61,-1.10,-0.67,-137.70,-70.65,-62.10,32.06,134.02,
06/01/2021,01:15:28.62,112.30,-965.82,242.68,0.91,-0.55,1.16,-137.70,-70.65,-62.10,32.25,134.02,
06/01/2021,01:15:28.62,113.77,-959.96,261.23,0.49,-2.13,0.12,-137.55,-69.00,-63.00,32.10,134.02,
06/01/2021,01:15:28.64,117.68,-978.03,253.42,0.73,2.26,2.26,-136.35,-71.70,-63.75,31.91,134.02,
06/01/2021,01:15:28.64,104.49,-978.52,258.79,0.37,-0.55,-0.30,-139.20,-69.60,-60.60,32.01,134.02,
06/01/2021,01:15:28.65,120.61,-970.70,266.11,-1.16,-0.30,-0.06,-139.20,-69.60,-60.60,32.25,134.02,
06/01/2021,01:15:28.65,111.82,-968.75,272.46,-1.34,-0.91,0.49,-139.20,-69.60,-60.60,32.39,134.02,
06/01/2021,01:15:28.66,119.14,-972.17,254.39,0.18,1.59,2.01,-139.20,-69.60,-60.60,31.91,134.02,
06/01/2021,01:15:28.68,113.28,-975.59,256.35,-0.43,-0.61,1.46,-138.45,-69.90,-61.65,32.25,134.02,
06/01/2021,01:15:28.68,120.61,-973.63,259.28,-1.28,-2.74,1.59,-138.60,-69.75,-63.00,32.25,134.02,
06/01/2021,01:15:28.69,113.28,-973.14,258.30,0.61,-2.87,2.99,-138.60,-69.75,-63.00,31.91,134.02,
06/01/2021,01:15:28.69,117.68,-974.12,252.44,-4.39,-1.22,0.37,-136.95,-70.65,-62.40,32.25,134.02,
06/01/2021,01:15:28.69,115.23,-960.45,258.79,-2.56,0.18,-1.10,-136.95,-70.65,-62.40,32.10,134.02,
06/01/2021,01:15:28.71,114.75,-964.84,257.32,-1.22,-0.12,0.24,-138.00,-69.15,-62.85,32.10,134.02,
06/01/2021,01:15:28.71,112.30,-979.49,262.70,1.22,0.49,0.30,-139.05,-70.95,-61.95,32.29,134.02,
06/01/2021,01:15:28.72,104.00,-981.93,262.70,1.04,-2.01,1.34,-139.05,-70.95,-61.95,31.91,134.02,
06/01/2021,01:15:28.72,117.68,-974.61,251.46,0.12,0.24,1.22,-139.05,-70.95,-61.95,32.20,134.02,
06/01/2021,01:15:28.73,118.16,-970.70,253.42,-0.43,0.91,2.38,-139.05,-70.95,-61.95,32.25,134.02,
06/01/2021,01:15:28.74,108.89,-980.47,259.28,-0.61,0.91,0.85,-136.80,-70.95,-61.95,32.29,134.02,
06/01/2021,01:15:28.75,116.21,-956.54,248.54,-1.65,0.00,0.67,-136.80,-70.95,-61.95,32.06,134.02,
06/01/2021,01:15:28.75,120.61,-958.50,264.65,0.00,-2.99,1.77,-138.30,-69.75,-63.00,32.25,134.02,
06/01/2021,01:15:28.76,107.91,-957.52,238.77,-0.98,0.43,2.44,-138.30,-69.75,-63.00,31.91,134.02,
06/01/2021,01:15:28.76,113.77,-968.26,249.51,-0.85,0.98,1.89,-138.45,-71.10,-62.85,32.29,134.02,
06/01/2021,01:15:28.76,104.00,-976.07,250.00,0.18,-0.73,-0.37,-138.45,-71.10,-62.85,32.25,134.03,
06/01/2021,01:15:28.78,119.63,-976.56,262.70,-1.22,-0.98,2.26,-138.45,-71.10,-62.85,32.20,134.02,
06/01/2021,01:15:28.78,118.65,-978.52,258.79,-1.22,0.61,3.11,-137.85,-68.55,-62.70,32.25,134.02,
06/01/2021,01:15:28.79,106.93,-968.26,259.28,-0.30,-1.40,0.98,-137.85,-68.55,-62.70,32.10,134.03,
06/01/2021,01:15:28.79,110.35,-972.17,251.95,-1.16,-0.37,0.91,-138.30,-70.50,-61.95,32.06,134.03,
06/01/2021,01:15:28.80,110.35,-971.19,257.32,0.85,-0.43,-0.91,-138.30,-70.50,-61.95,32.10,134.03,
06/01/2021,01:15:28.81,115.72,-966.80,255.37,0.61,0.49,2.01,-137.55,-70.95,-62.25,32.20,134.03,
06/01/2021,01:15:28.82,110.35,-973.63,250.98,0.37,-2.32,1.77,-137.55,-70.95,-62.25,32.01,134.03,
06/01/2021,01:15:28.82,111.82,-965.33,257.32,-0.49,-2.38,-2.26,-137.55,-70.95,-62.25,32.25,134.03,
06/01/2021,01:15:28.83,110.35,-967.29,264.16,0.79,-0.37,3.17,-137.55,-70.95,-62.25,32.20,134.03,
06/01/2021,01:15:28.83,117.19,-970.21,256.35,0.30,-1.04,2.87,-136.50,-68.70,-61.35,32.29,134.03,
06/01/2021,01:15:28.85,112.30,-973.14,273.44,-0.91,-0.79,0.49,-137.85,-70.50,-61.95,32.01,134.03,
06/01/2021,01:15:28.85,107.91,-962.40,263.67,0.24,-1.40,1.28,-137.85,-70.50,-61.95,32.25,134.03,
06/01/2021,01:15:28.85,108.40,-974.61,262.21,-0.43,0.30,3.29,-137.25,-69.15,-63.60,32.20,134.03,
06/01/2021,01:15:28.86,111.33,-966.80,267.58,-1.34,-1.89,-2.74,-137.25,-69.15,-63.60,31.91,134.03,
06/01/2021,01:15:28.86,113.77,-965.33,250.49,-0.61,0.55,2.62,-136.20,-70.35,-63.15,32.29,134.03,
06/01/2021,01:15:28.88,106.93,-973.14,256.35,-2.50,-1.22,-0.12,-136.20,-70.35,-63.15,32.25,134.03,
06/01/2021,01:15:28.88,119.63,-966.80,257.81,1.28,-0.98,0.91,-137.85,-69.75,-61.95,32.10,134.03,
06/01/2021,01:15:28.89,114.26,-968.75,261.23,0.55,0.55,1.95,-137.85,-69.75,-61.95,32.10,134.03,
06/01/2021,01:15:28.89,117.68,-965.82,256.35,-1.95,-1.34,-0.67,-136.80,-69.30,-63.75,32.01,134.03,
06/01/2021,01:15:28.90,115.23,-972.66,254.39,-0.79,-1.16,0.85,-136.80,-69.30,-63.75,32.10,134.03,
06/01/2021,01:15:28.91,112.30,-956.05,252.44,-1.71,0.85,1.52,-139.05,-69.75,-63.30,32.39,134.03,
06/01/2021,01:15:28.92,114.75,-969.24,254.39,-0.37,-0.30,1.71,-139.05,-69.75,-63.30,32.10,134.03,
06/01/2021,01:15:28.92,108.89,-981.45,254.88,-1.04,-2.20,-1.59,-139.05,-69.75,-63.30,32.10,134.03,
06/01/2021,01:15:28.93,122.56,-962.89,268.07,-0.06,-2.26,1.16,-139.05,-69.75,-63.30,32.10,134.03,
06/01/2021,01:15:28.93,111.82,-967.77,261.72,-1.52,-0.67,0.06,-139.05,-69.75,-63.30,32.10,134.03,
06/01/2021,01:15:28.93,116.70,-965.33,252.93,-2.26,-3.23,0.98,-137.55,-70.05,-64.05,32.10,134.03,
06/01/2021,01:15:28.95,116.21,-975.10,260.74,-2.07,0.06,-0.30,-137.55,-70.05,-64.05,32.10,134.03,
06/01/2021,01:15:28.95,105.47,-963.38,251.95,-1.95,-0.61,1.28,-138.75,-69.15,-62.85,32.25,134.03,
06/01/2021,01:15:28.96,108.40,-974.61,255.86,-1.71,-1.65,2.13,-138.75,-69.15,-62.85,32.25,134.03,
06/01/2021,01:15:28.96,114.26,-973.14,260.25,1.40,1.04,2.99,-137.55,-68.55,-63.30,31.91,134.03,
06/01/2021,01:15:28.97,112.30,-961.43,251.46,-0.18,-1.34,1.34,-137.55,-68.55,-63.30,32.25,134.03,
06/01/2021,01:15:28.98,112.30,-969.24,256.35,-0.06,0.30,0.79,-137.70,-70.35,-62.40,32.10,134.03,
06/01/2021,01:15:28.99,113.77,-967.29,247.56,-0.43,-1.95,1.65,-137.70,-70.35,-62.40,32.25,134.03,
06/01/2021,01:15:28.99,104.00,-976.07,260.74,0.24,-0.55,-0.18,-137.70,-70.35,-62.40,32.25,134.03,
06/01/2021,01:15:29.00,107.42,-965.82,252.44,0.18,-1.83,1.59,-137.70,-70.35,-62.40,31.91,134.03,
06/01/2021,01:15:29.00,111.33,-965.33,263.18,0.67,0.98,1.59,-137.70,-70.35,-62.40,32.29,134.03,
06/01/2021,01:15:29.02,119.63,-975.59,270.51,0.06,-1.04,0.85,-138.45,-69.60,-60.30,32.10,134.03,
06/01/2021,01:15:29.02,127.93,-961.43,263.18,-0.24,0.37,-1.34,-138.45,-69.60,-60.30,32.10,134.03,
06/01/2021,01:15:29.02,116.70,-964.36,260.25,-0.30,0.91,3.41,-137.70,-69.15,-61.65,32.10,134.03,
06/01/2021,01:15:29.03,112.79,-974.12,251.46,-2.68,-4.09,-0.30,-137.70,-69.15,-61.65,32.01,134.03,
06/01/2021,01:15:29.03,111.33,-969.24,262.21,-0.55,-1.40,0.73,-137.55,-68.55,-62.70,32.10,134.03,
06/01/2021,01:15:29.10,107.42,-958.01,255.86,-0.85,-0.98,1.59,-137.70,-71.10,-62.40,32.10,134.02,
06/01/2021,01:15:29.11,105.96,-966.80,241.21,0.24,-2.01,0.55,-137.55,-70.50,-62.25,32.25,134.02,
06/01/2021,01:15:29.11,121.58,-981.45,254.88,0.98,-0.12,0.79,-138.30,-69.75,-61.20,32.29,134.02,
06/01/2021,01:15:29.12,119.63,-969.73,267.09,-1.04,-3.48,-0.30,-138.30,-69.75,-61.20,32.25,134.02,
06/01/2021,01:15:29.12,107.42,-965.33,254.39,1.16,-0.30,-0.49,-136.95,-69.60,-62.85,32.06,134.02,
06/01/2021,01:15:29.14,113.28,-967.77,252.44,-0.49,-1.65,0.49,-136.80,-70.50,-63.00,32.06,134.02,
06/01/2021,01:15:29.14,120.12,-970.21,267.09,-0.61,-0.91,-1.95,-136.80,-70.50,-63.00,32.25,134.02,
06/01/2021,01:15:29.15,112.79,-966.80,263.18,-0.43,-0.30,2.32,-136.80,-70.50,-63.00,32.06,134.02,
06/01/2021,01:15:29.15,113.28,-968.75,257.81,1.16,-0.79,-0.67,-138.30,-70.05,-64.80,32.01,134.02,
06/01/2021,01:15:29.16,127.44,-972.66,268.07,-0.06,-2.50,1.65,-138.30,-70.05,-64.80,32.01,134.02,
06/01/2021,01:15:29.16,113.28,-960.45,251.95,-1.04,-2.44,-0.79,-137.85,-70.05,-63.00,32.29,134.02,
06/01/2021,01:15:29.18,111.33,-968.26,259.77,2.38,-0.79,0.30,-139.20,-71.40,-62.10,32.06,134.02,
06/01/2021,01:15:29.18,119.14,-969.24,256.35,-1.16,-0.67,-1.40,-139.20,-71.40,-62.10,32.39,134.02,
06/01/2021,01:15:29.18,110.84,-969.73,248.54,-0.73,-0.24,-1.83,-138.30,-69.75,-62.25,32.25,134.02,
06/01/2021,01:15:29.19,123.54,-965.33,261.72,-0.85,-2.74,1.28,-138.30,-69.75,-62.25,32.25,134.02,
06/01/2021,01:15:29.19,126.46,-965.82,263.18,-0.98,-1.59,-1.95,-138.30,-69.75,-62.25,32.06,134.03,
06/01/2021,01:15:29.21,125.98,-965.33,253.42,-1.10,-1.77,1.04,-137.55,-70.95,-62.25,32.10,134.02,
06/01/2021,01:15:29.21,129.88,-968.75,259.77,-0.18,-1.40,-0.61,-137.55,-70.95,-62.25,32.10,134.02,
06/01/2021,01:15:29.22,113.28,-972.66,245.61,0.61,-0.37,1.10,-137.55,-70.95,-62.25,32.10,134.03,
06/01/2021,01:15:29.22,121.09,-974.61,257.32,0.67,-2.26,0.79,-136.95,-68.70,-64.35,31.91,134.03,
06/01/2021,01:15:29.23,116.70,-981.45,260.25,-0.67,-1.16,3.41,-136.95,-68.70,-64.35,31.86,134.03,
06/01/2021,01:15:29.24,113.28,-970.21,260.25,-1.89,0.67,0.67,-137.85,-69.75,-61.50,32.10,134.02,
06/01/2021,01:15:29.25,114.26,-952.64,243.65,-2.01,-3.35,1.28,-137.85,-69.75,-61.50,32.10,134.03,
06/01/2021,01:15:29.25,117.68,-959.96,253.42,0.43,0.24,-0.49,-137.85,-69.75,-61.50,32.06,134.03,
06/01/2021,01:15:29.26,110.84,-958.50,251.46,0.61,0.00,2.13,-137.25,-70.65,-62.10,32.25,134.03,
06/01/2021,01:15:29.26,113.77,-972.17,265.14,0.37,-1.22,-1.71,-137.25,-70.65,-62.10,32.25,134.03,
06/01/2021,01:15:29.28,116.70,-972.66,256.35,-0.43,-0.61,0.00,-137.55,-69.30,-62.70,32.20,134.03,
06/01/2021,01:15:29.28,115.23,-971.68,255.37,0.24,-1.22,-2.80,-138.30,-69.30,-62.70,32.10,134.03,
06/01/2021,01:15:29.29,117.68,-968.26,256.35,0.67,-1.10,1.59,-138.30,-69.30,-62.70,31.86,134.03,
06/01/2021,01:15:29.29,112.30,-975.59,265.14,0.73,0.24,-1.28,-137.85,-70.05,-63.00,32.10,134.03,
06/01/2021,01:15:29.30,113.77,-974.12,245.12,-1.04,-1.77,0.37,-137.85,-70.05,-63.00,32.25,134.03,
06/01/2021,01:15:29.31,115.23,-974.61,254.39,2.74,0.06,0.37,-137.55,-69.75,-64.50,32.01,134.03,
06/01/2021,01:15:29.32,105.47,-985.35,254.88,-0.67,0.06,-1.34,-137.55,-69.75,-64.50,32.06,134.03,
06/01/2021,01:15:29.32,117.19,-964.84,244.63,0.98,1.16,0.67,-137.55,-69.75,-64.50,31.91,134.03,
06/01/2021,01:15:29.32,116.70,-965.33,251.95,-1.10,0.61,3.17,-136.80,-70.50,-62.70,32.10,134.03,
06/01/2021,01:15:29.33,110.84,-972.17,250.98,0.06,-2.50,1.89,-136.80,-70.50,-62.70,32.25,134.03,
06/01/2021,01:15:29.33,116.70,-975.10,261.23,-1.95,-0.49,-0.18,-136.50,-69.90,-62.40,32.06,134.03,
06/01/2021,01:15:29.35,128.91,-958.50,248.05,-0.24,1.46,-1.34,-138.75,-71.40,-62.85,32.25,134.03,
06/01/2021,01:15:29.35,107.91,-968.75,261.72,1.34,-1.04,3.17,-137.70,-69.15,-62.10,32.10,134.03,
06/01/2021,01:15:29.36,110.84,-968.26,249.02,-0.30,-2.62,0.06,-137.70,-69.15,-62.10,32.29,134.03,
06/01/2021,01:15:29.36,121.09,-967.29,258.30,0.24,-0.73,0.12,-137.70,-69.15,-62.10,32.01,134.03,
06/01/2021,01:15:29.37,110.84,-971.68,254.39,0.00,-2.38,2.93,-137.70,-69.15,-62.10,32.01,134.03,
06/01/2021,01:15:29.38,116.21,-968.26,247.07,0.79,-1.40,0.12,-137.85,-71.70,-63.00,32.25,134.03,
06/01/2021,01:15:29.39,116.70,-972.66,261.23,-0.18,0.98,2.62,-137.85,-71.70,-63.00,32.20,134.03,
06/01/2021,01:15:29.39,120.61,-978.03,252.44,-0.55,-1.65,2.13,-137.85,-71.70,-63.00,32.01,134.03,
06/01/2021,01:15:29.40,109.86,-983.40,242.68,1.10,-2.56,2.26,-136.80,-70.05,-62.70,32.25,134.03,
06/01/2021,01:15:29.40,108.89,-973.63,253.42,1.89,-1.40,1.28,-136.80,-70.05,-62.70,31.86,134.03,
06/01/2021,01:15:29.42,118.65,-973.63,250.00,0.43,-0.79,-1.10,-138.30,-69.75,-63.00,32.25,134.03,
06/01/2021,01:15:29.42,119.14,-963.87,267.09,1.16,-2.01,3.54,-138.30,-69.75,-63.00,32.25,134.03,
06/01/2021,01:15:29.42,121.09,-976.07,261.72,-0.79,-0.37,0.98,-137.70,-69.15,-62.40,32.25,134.03,
06/01/2021,01:15:29.43,115.23,-965.33,254.39,-0.18,-2.13,-0.67,-137.70,-69.15,-62.40,32.25,134.03,
06/01/2021,01:15:29.43,119.14,-982.91,258.79,0.79,0.98,3.11,-137.70,-69.15,-62.40,31.91,134.03,
06/01/2021,01:15:29.45,112.79,-967.77,252.44,0.06,2.01,1.59,-138.30,-69.75,-59.70,32.10,134.03,
06/01/2021,01:15:29.45,114.26,-969.24,252.44,0.73,-1.65,1.89,-138.30,-71.70,-63.00,32.10,134.03,
06/01/2021,01:15:29.46,121.09,-958.01,257.32,-1.04,-1.52,1.83,-138.30,-71.70,-63.00,32.10,134.03,
06/01/2021,01:15:29.46,120.61,-972.17,259.28,0.37,-1.16,1.10,-138.30,-71.70,-63.00,32.25,134.03,
06/01/2021,01:15:29.47,121.09,-965.82,248.54,-0.37,-2.50,1.34,-137.55,-70.05,-63.30,32.39,134.03,
06/01/2021,01:15:29.48,120.12,-969.24,248.54,-0.24,-0.49,3.48,-137.70,-69.15,-62.10,32.25,134.03,
06/01/2021,01:15:29.48,127.44,-973.14,254.88,0.12,-2.87,1.04,-137.70,-69.15,-62.10,32.25,134.03,
06/01/2021,01:15:29.49,113.28,-966.80,257.81,1.77,-0.43,3.41,-137.70,-69.15,-62.10,32.20,134.03,
06/01/2021,01:15:29.49,108.89,-957.03,244.63,-0.06,-2.87,-2.99,-137.10,-69.30,-63.30,31.91,134.03,
06/01/2021,01:15:29.50,108.40,-982.42,257.81,0.55,-2.62,2.99,-137.10,-69.30,-63.30,32.10,134.03,
06/01/2021,01:15:29.50,113.77,-982.91,248.05,1.83,-0.37,2.38,-137.10,-71.25,-63.00,32.10,134.03,
06/01/2021,01:15:29.52,120.12,-970.21,249.51,1.95,-2.20,0.55,-136.95,-70.35,-62.10,32.20,134.03,
06/01/2021,01:15:29.52,119.63,-968.26,254.39,0.67,-1.89,-0.91,-137.10,-70.95,-62.25,32.29,134.03,
06/01/2021,01:15:29.53,119.14,-968.26,251.95,0.37,-2.20,2.80,-137.10,-70.95,-62.25,32.10,134.03,
06/01/2021,01:15:29.53,113.77,-966.80,250.49,0.61,-2.93,-0.67,-137.10,-70.95,-62.25,32.10,134.03,
06/01/2021,01:15:29.54,118.16,-969.73,244.14,-1.40,0.24,2.01,-137.10,-70.95,-62.25,32.25,134.03,
06/01/2021,01:15:29.55,117.19,-976.07,253.42,1.65,-2.99,0.79,-137.55,-70.05,-64.05,32.25,134.03,
06/01/2021,01:15:29.60,113.28,-965.33,261.72,-1.28,-0.67,0.55,-138.60,-71.25,-64.80,32.39,134.02,
06/01/2021,01:15:29.62,113.28,-963.38,258.30,-0.37,2.50,1.28,-137.85,-70.05,-61.95,32.10,134.02,
06/01/2021,01:15:29.62,111.82,-965.82,255.37,1.59,-1.77,1.71,-137.85,-70.05,-61.95,32.25,134.02,
06/01/2021,01:15:29.63,109.38,-966.80,251.95,0.06,2.13,-0.06,-138.60,-71.25,-63.30,32.01,134.02,
