rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:01:17.81,646.00,385.25,628.42,3.96,-3.78,2.74,-141.90,13.50,-23.85,34.02,118.99,
06/01/2021,01:01:17.82,655.76,380.37,618.65,1.28,-4.51,1.71,-143.10,10.50,-22.80,33.88,118.99,
06/01/2021,01:01:17.83,663.09,372.56,621.58,0.55,-4.76,3.35,-143.10,10.50,-22.80,33.88,118.99,
06/01/2021,01:01:17.84,660.16,381.84,622.56,1.46,-4.82,1.16,-142.80,12.60,-24.75,33.49,118.99,
06/01/2021,01:01:17.84,662.11,382.81,617.68,0.24,-3.84,2.20,-142.80,12.60,-24.75,33.88,118.99,
06/01/2021,01:01:17.85,660.16,361.33,615.72,3.23,-6.34,1.59,-142.80,12.60,-24.75,33.88,119.00,
06/01/2021,01:01:17.85,652.83,369.14,615.23,1.16,-1.95,1.89,-142.50,10.35,-24.75,33.83,119.00,
06/01/2021,01:01:17.87,661.62,366.21,620.12,2.32,-1.22,2.93,-140.70,11.55,-22.95,33.83,118.99,
06/01/2021,01:01:17.88,654.79,363.28,630.37,1.65,-1.77,1.65,-140.70,11.55,-22.95,33.97,118.99,
06/01/2021,01:01:17.88,662.11,388.67,620.61,2.38,-2.01,0.00,-140.70,11.55,-22.95,33.68,119.00,
06/01/2021,01:01:17.89,664.06,363.77,604.98,0.06,-1.89,1.89,-142.20,11.10,-24.00,33.83,119.00,
06/01/2021,01:01:17.89,647.46,382.32,623.54,0.98,0.91,-0.37,-142.65,11.25,-23.10,33.88,119.00,
06/01/2021,01:01:17.91,659.67,377.44,617.68,0.43,-1.22,-2.13,-142.65,11.25,-23.10,33.78,119.00,
06/01/2021,01:01:17.91,662.11,375.49,623.54,1.22,-2.87,-2.38,-143.70,11.25,-22.05,33.68,119.00,
06/01/2021,01:01:17.92,655.27,374.51,628.42,2.44,-0.24,-0.67,-143.70,11.25,-22.05,33.97,119.00,
06/01/2021,01:01:17.93,649.90,366.21,630.86,1.04,0.67,-2.13,-141.45,12.90,-24.75,33.83,119.00,
06/01/2021,01:01:17.93,654.79,372.07,624.02,1.83,-0.79,-2.13,-141.45,12.90,-24.75,33.97,119.00,
06/01/2021,01:01:17.95,646.97,367.19,627.93,2.32,-1.28,-1.22,-144.00,11.10,-24.75,33.78,119.00,
06/01/2021,01:01:17.95,658.20,366.21,632.32,0.61,1.04,-0.30,-143.40,13.20,-23.10,33.64,119.00,
06/01/2021,01:01:17.96,641.60,355.47,628.42,1.89,0.49,-0.55,-143.40,13.20,-23.10,33.88,119.00,
06/01/2021,01:01:17.97,636.23,370.61,624.02,1.34,-2.62,-0.98,-142.35,13.95,-23.40,34.02,119.00,
06/01/2021,01:01:17.97,656.25,375.00,629.39,0.85,0.43,-1.77,-142.35,12.45,-25.95,33.88,119.00,
06/01/2021,01:01:17.98,642.09,383.79,612.30,2.68,-4.57,0.73,-142.35,12.45,-25.95,33.59,119.00,
06/01/2021,01:01:17.99,647.95,361.82,627.44,-0.24,0.24,-1.77,-143.70,10.50,-23.10,33.64,119.00,
06/01/2021,01:01:18.00,656.74,379.39,622.56,3.23,0.00,-1.71,-143.70,10.50,-23.10,33.78,119.00,
06/01/2021,01:01:18.01,645.02,386.23,612.79,1.16,-6.04,1.22,-143.10,13.50,-24.45,33.78,119.00,
06/01/2021,01:01:18.01,656.74,369.63,613.77,1.65,1.52,1.34,-143.10,13.50,-24.45,33.68,119.00,
06/01/2021,01:01:18.02,653.81,362.30,608.40,1.95,-1.46,1.52,-142.80,12.90,-25.35,33.83,119.00,
06/01/2021,01:01:18.03,668.95,369.63,623.54,-0.18,-3.78,-1.65,-143.10,12.75,-23.10,33.97,119.00,
06/01/2021,01:01:18.04,668.46,361.33,621.09,0.12,1.16,-1.65,-143.10,12.75,-23.10,33.97,119.00,
06/01/2021,01:01:18.04,638.18,367.68,628.42,2.01,1.16,-0.43,-141.45,9.60,-24.75,33.78,119.00,
06/01/2021,01:01:18.05,650.39,355.96,612.79,0.67,-1.22,0.30,-141.45,9.60,-24.75,34.02,119.00,
06/01/2021,01:01:18.06,659.18,365.72,622.07,0.24,0.91,-2.13,-142.50,11.85,-23.70,33.83,119.00,
06/01/2021,01:01:18.07,668.95,373.54,627.93,1.04,-1.40,-2.62,-142.80,11.85,-22.20,33.88,119.00,
06/01/2021,01:01:18.08,659.18,370.12,631.84,-1.34,0.18,-1.59,-142.80,11.85,-22.20,33.78,119.00,
06/01/2021,01:01:18.08,663.09,369.63,632.81,0.30,-0.18,-2.99,-143.40,12.00,-23.40,33.44,119.00,
06/01/2021,01:01:18.09,651.37,376.46,639.16,1.40,0.79,-1.46,-143.40,12.00,-23.40,33.83,119.00,
06/01/2021,01:01:18.09,652.34,375.00,635.25,-0.79,1.89,-1.77,-143.40,12.00,-23.40,33.83,119.00,
06/01/2021,01:01:18.10,667.48,378.91,629.88,-0.12,2.80,-0.67,-142.80,13.35,-23.40,33.88,119.00,
06/01/2021,01:01:18.12,659.18,373.05,628.91,0.98,1.22,0.85,-143.55,10.05,-24.00,33.88,119.00,
06/01/2021,01:01:18.12,653.81,375.98,612.79,-0.73,0.12,-2.13,-143.55,12.60,-23.25,33.64,119.00,
06/01/2021,01:01:18.13,662.11,370.61,615.72,1.52,2.32,-2.07,-143.55,12.60,-23.25,33.88,119.00,
06/01/2021,01:01:18.13,645.02,371.58,624.02,1.59,0.91,1.34,-142.20,11.55,-24.00,33.88,119.00,
06/01/2021,01:01:18.14,652.34,369.63,621.09,0.43,3.23,-4.51,-142.20,11.55,-24.00,33.88,119.00,
06/01/2021,01:01:18.15,639.65,373.05,625.49,1.34,1.40,0.61,-143.40,11.70,-22.80,33.64,119.00,
06/01/2021,01:01:18.16,646.97,377.93,631.84,1.04,3.66,-0.98,-144.30,12.15,-22.20,33.83,119.00,
06/01/2021,01:01:18.17,635.25,386.23,630.37,-0.18,1.04,-1.89,-144.30,12.15,-22.20,33.88,119.00,
06/01/2021,01:01:18.17,644.04,374.02,634.28,0.12,0.30,-0.61,-143.10,12.45,-24.90,34.02,119.00,
06/01/2021,01:01:18.18,647.46,375.49,631.35,0.00,4.27,-0.12,-143.10,12.45,-24.90,33.78,119.00,
06/01/2021,01:01:18.19,652.34,374.02,616.70,2.68,-1.10,-0.55,-142.20,12.90,-23.70,33.88,119.00,
06/01/2021,01:01:18.20,634.28,371.09,623.05,-0.06,3.48,-0.12,-142.20,12.90,-23.70,34.02,119.00,
06/01/2021,01:01:18.21,642.09,372.56,628.91,-0.30,-1.46,-0.98,-143.55,11.55,-24.00,33.83,119.00,
06/01/2021,01:01:18.21,648.93,372.07,624.51,1.16,-0.24,-1.89,-142.35,12.00,-24.15,33.68,119.00,
06/01/2021,01:01:18.22,650.88,374.51,633.79,-1.16,0.61,-1.59,-142.35,12.00,-24.15,33.78,119.00,
06/01/2021,01:01:18.22,646.97,376.95,625.98,0.61,-1.71,-1.89,-142.35,12.00,-24.15,33.88,119.00,
06/01/2021,01:01:18.27,651.37,365.72,620.61,-0.06,0.73,-0.67,-144.15,12.45,-21.00,33.78,119.00,
06/01/2021,01:01:18.28,644.53,369.14,626.95,1.71,-0.79,1.10,-144.90,11.25,-23.10,33.78,119.00,
06/01/2021,01:01:18.29,649.90,377.93,626.46,-0.49,0.85,-0.73,-144.90,11.25,-23.10,33.64,119.00,
06/01/2021,01:01:18.29,641.60,382.81,625.49,3.23,0.18,0.00,-142.35,13.50,-25.95,33.78,119.00,
06/01/2021,01:01:18.30,641.60,371.58,619.63,0.98,1.28,-0.85,-142.35,13.50,-25.95,33.78,119.00,
06/01/2021,01:01:18.31,650.88,364.75,629.39,2.13,1.10,1.04,-144.00,14.10,-23.25,34.02,119.00,
06/01/2021,01:01:18.32,646.48,375.00,622.56,1.34,1.04,1.83,-144.00,14.10,-23.25,33.68,119.00,
06/01/2021,01:01:18.32,638.67,379.39,637.70,0.30,1.83,-1.10,-144.30,10.80,-22.65,33.83,119.00,
06/01/2021,01:01:18.33,653.32,382.32,634.28,2.80,-1.83,-1.40,-141.75,11.55,-24.00,33.78,119.00,
06/01/2021,01:01:18.34,648.93,369.63,626.95,2.56,0.79,0.24,-141.75,11.55,-24.00,33.83,119.00,
06/01/2021,01:01:18.35,649.41,375.49,623.05,0.43,-0.18,-0.67,-144.15,10.95,-22.80,34.02,119.00,
06/01/2021,01:01:18.36,655.27,379.88,632.32,0.49,-0.85,-2.07,-144.15,10.95,-22.80,33.88,119.00,
06/01/2021,01:01:18.36,644.04,366.21,630.37,1.89,-0.61,0.91,-142.80,11.55,-22.95,33.64,119.00,
06/01/2021,01:01:18.37,645.51,367.68,631.84,1.71,-1.59,1.04,-142.50,12.90,-25.35,33.97,119.00,
06/01/2021,01:01:18.38,659.67,378.91,625.98,-0.61,0.61,-1.34,-142.50,12.90,-25.35,33.88,119.00,
06/01/2021,01:01:18.38,656.25,377.44,629.39,1.46,-0.91,-1.04,-142.50,12.90,-25.35,33.88,119.00,
06/01/2021,01:01:18.40,639.16,374.02,632.81,1.16,1.71,0.61,-141.45,11.55,-24.00,33.83,119.00,
06/01/2021,01:01:18.40,649.41,383.30,631.35,1.34,-1.28,0.06,-144.45,10.20,-22.80,33.78,119.00,
06/01/2021,01:01:18.41,644.53,375.98,627.44,1.40,0.55,-1.10,-144.45,10.20,-22.80,33.78,119.00,
06/01/2021,01:01:18.41,648.93,375.98,634.77,0.30,2.38,0.24,-144.45,10.20,-22.80,33.97,119.00,
06/01/2021,01:01:18.42,659.18,362.79,623.05,-0.24,-1.04,0.43,-141.30,12.00,-25.65,33.83,119.00,
06/01/2021,01:01:18.44,654.79,377.44,629.39,-0.06,2.87,0.61,-142.20,11.10,-24.00,33.78,119.00,
06/01/2021,01:01:18.44,653.81,369.63,633.30,-0.43,2.62,0.06,-142.20,11.10,-24.00,33.64,119.00,
06/01/2021,01:01:18.45,634.77,373.05,630.86,0.85,1.16,-0.73,-142.20,11.10,-24.00,33.83,119.00,
06/01/2021,01:01:18.45,661.13,379.88,635.25,1.22,2.20,0.00,-141.75,11.85,-24.00,33.78,119.00,
06/01/2021,01:01:18.46,642.09,376.46,630.86,-0.18,3.96,-1.16,-143.70,11.70,-24.45,33.88,119.00,
06/01/2021,01:01:18.48,652.34,373.54,627.93,1.89,-0.79,1.16,-143.70,11.70,-24.45,33.83,119.00,
06/01/2021,01:01:18.48,640.14,383.79,636.23,-0.30,1.95,-3.05,-145.20,12.75,-21.30,33.68,119.00,
06/01/2021,01:01:18.49,634.77,371.09,627.93,1.28,0.43,0.37,-145.20,12.75,-21.30,33.59,119.00,
06/01/2021,01:01:18.49,644.53,373.54,621.58,-0.98,3.60,0.12,-142.80,12.15,-24.30,33.97,119.00,
06/01/2021,01:01:18.50,642.09,377.93,635.25,2.26,2.26,2.01,-141.75,11.10,-24.30,33.78,119.00,
06/01/2021,01:01:18.50,647.95,365.72,646.97,-0.24,0.98,1.46,-141.75,11.10,-24.30,33.68,119.00,
06/01/2021,01:01:18.52,638.67,375.98,636.23,1.89,0.55,-0.12,-144.60,11.85,-23.70,33.78,119.00,
06/01/2021,01:01:18.53,642.09,369.63,647.46,2.01,2.38,2.01,-144.60,11.85,-23.70,33.68,119.00,
06/01/2021,01:01:18.53,654.79,372.07,636.23,-0.43,0.12,1.28,-142.50,12.60,-24.00,33.83,119.00,
06/01/2021,01:01:18.54,657.23,378.91,631.84,1.65,-2.50,2.62,-142.50,12.60,-24.00,34.02,119.00,
06/01/2021,01:01:18.54,657.23,378.42,643.55,0.12,-1.77,1.89,-141.45,12.90,-22.95,34.02,119.00,
06/01/2021,01:01:18.56,652.34,370.12,649.41,0.30,-1.22,1.89,-143.70,10.95,-22.35,33.88,119.00,
06/01/2021,01:01:18.57,650.39,367.68,642.58,1.65,-2.32,0.91,-143.70,10.95,-22.35,33.88,119.00,
06/01/2021,01:01:18.57,654.79,372.07,635.25,0.37,-1.77,1.10,-143.70,10.95,-22.35,33.68,119.00,
06/01/2021,01:01:18.58,640.14,380.37,649.90,0.98,0.43,1.04,-143.70,10.95,-22.35,33.78,119.00,
06/01/2021,01:01:18.58,655.27,375.98,628.42,0.61,-3.11,-0.30,-142.20,12.15,-24.00,33.78,119.00,
06/01/2021,01:01:18.60,643.55,370.61,638.67,1.10,-1.28,0.55,-140.70,11.55,-22.65,33.78,119.00,
06/01/2021,01:01:18.60,639.16,373.54,629.88,1.22,-0.43,-1.89,-140.70,11.55,-22.65,33.78,119.00,
06/01/2021,01:01:18.61,644.53,379.39,623.54,0.85,-3.48,-2.20,-142.65,10.95,-25.20,33.44,119.00,
06/01/2021,01:01:18.62,641.11,375.49,636.72,1.89,-1.77,-0.67,-142.65,10.95,-25.20,33.78,119.00,
06/01/2021,01:01:18.62,647.46,378.42,623.05,0.98,-5.37,-1.04,-141.75,12.60,-25.05,33.97,119.00,
06/01/2021,01:01:18.63,654.30,380.37,636.23,1.95,2.38,0.00,-141.75,12.60,-25.05,33.83,119.00,
06/01/2021,01:01:18.64,649.41,365.23,625.98,1.59,-0.98,-1.77,-142.80,12.15,-23.25,33.68,119.00,
06/01/2021,01:01:18.65,646.00,371.58,628.42,2.13,0.12,0.91,-145.20,11.70,-21.30,33.83,119.00,
06/01/2021,01:01:18.66,648.93,370.61,619.63,0.43,-0.12,1.34,-145.20,11.70,-21.30,33.78,119.00,
06/01/2021,01:01:18.66,642.58,368.65,626.46,1.77,-4.63,0.24,-142.35,12.45,-23.40,33.88,119.00,
06/01/2021,01:01:18.67,639.65,372.56,619.14,0.61,0.30,2.32,-142.65,12.45,-23.40,33.68,119.00,
06/01/2021,01:01:18.68,646.00,369.63,634.28,1.46,-2.01,-0.30,-142.50,10.35,-23.70,33.83,119.00,
06/01/2021,01:01:18.69,657.71,379.39,623.05,0.18,2.44,-0.12,-143.10,12.00,-22.80,33.88,119.00,
06/01/2021,01:01:18.69,651.37,374.51,622.56,1.22,-0.98,0.85,-143.10,12.00,-22.80,33.83,119.00,
06/01/2021,01:01:18.70,637.21,367.19,638.67,1.16,-1.59,0.73,-140.40,12.90,-23.25,33.97,119.00,
06/01/2021,01:01:18.71,655.27,372.07,636.23,-0.43,2.99,0.00,-140.40,12.90,-23.25,33.88,119.00,
06/01/2021,01:01:18.72,650.88,370.12,624.51,2.44,2.13,0.00,-143.55,11.55,-22.65,33.88,119.00,
06/01/2021,01:01:18.73,651.86,368.16,644.04,0.49,-0.85,-1.28,-143.55,11.55,-22.65,33.59,119.00,
06/01/2021,01:01:18.73,645.02,373.54,643.07,0.18,3.72,-1.46,-143.55,11.55,-22.65,33.78,119.00,
06/01/2021,01:01:18.74,642.09,374.02,643.07,1.59,2.56,0.18,-141.45,11.10,-23.25,33.78,119.00,
06/01/2021,01:01:18.77,641.60,364.75,620.61,1.16,-1.95,-1.59,-142.80,11.85,-22.95,34.02,119.00,
06/01/2021,01:01:18.79,641.11,376.95,637.21,2.80,-1.65,-0.49,-143.25,11.55,-23.25,33.88,119.00,
06/01/2021,01:01:18.80,638.67,377.93,621.58,1.59,-0.24,1.04,-144.45,10.50,-23.10,33.97,119.00,
06/01/2021,01:01:18.81,627.44,361.82,622.07,-0.06,-1.89,-0.73,-144.60,11.55,-22.20,34.02,119.00,
06/01/2021,01:01:18.81,646.00,364.75,623.54,1.34,-1.28,-0.73,-144.60,11.55,-22.20,33.83,119.00,
06/01/2021,01:01:18.82,637.70,370.12,631.35,0.98,-0.55,1.22,-144.60,11.55,-22.20,34.02,119.00,
06/01/2021,01:01:18.83,649.90,374.51,637.21,1.65,-1.04,0.73,-144.60,11.55,-22.20,33.88,119.00,
06/01/2021,01:01:18.84,649.41,374.51,636.23,-0.43,-4.33,1.04,-143.40,12.00,-22.05,34.02,119.00,
06/01/2021,01:01:18.85,655.76,377.44,630.86,0.67,-1.10,2.62,-143.55,11.55,-23.25,33.64,119.00,
06/01/2021,01:01:18.85,645.51,374.02,629.88,0.37,-0.24,2.44,-143.55,11.55,-23.25,33.83,119.00,
06/01/2021,01:01:18.86,653.81,377.93,623.05,0.18,-1.83,-1.65,-142.35,12.75,-24.45,33.64,119.00,
06/01/2021,01:01:18.86,654.30,368.65,619.63,3.54,-1.71,2.13,-142.35,12.75,-24.45,33.68,119.00,
06/01/2021,01:01:18.88,655.76,366.70,639.65,2.26,-0.98,-0.73,-143.70,10.50,-22.80,33.83,119.00,
06/01/2021,01:01:18.89,661.62,383.30,627.44,1.71,1.83,-1.83,-144.45,11.70,-21.75,33.88,119.00,
06/01/2021,01:01:18.89,643.07,371.09,629.39,0.30,1.16,-0.67,-144.45,11.70,-21.75,34.12,119.00,
06/01/2021,01:01:18.90,660.64,374.02,629.88,0.61,0.61,-0.49,-143.25,10.80,-24.30,33.83,119.00,
06/01/2021,01:01:18.90,659.67,368.16,629.88,0.00,-1.71,-1.04,-143.25,10.80,-24.30,33.83,119.00,
06/01/2021,01:01:18.92,643.07,379.39,627.93,0.85,0.43,-0.12,-141.90,12.00,-24.15,34.21,119.00,
06/01/2021,01:01:18.92,641.11,378.42,623.05,-0.06,3.41,-1.59,-141.90,12.00,-24.15,33.88,119.00,
06/01/2021,01:01:18.93,652.83,380.37,637.70,0.55,3.05,-3.72,-144.45,12.00,-22.80,33.88,119.00,
06/01/2021,01:01:18.94,636.72,365.23,644.04,0.37,0.85,-1.77,-141.60,12.45,-23.85,33.88,119.00,
06/01/2021,01:01:18.94,642.09,380.86,629.88,0.79,2.38,-0.30,-141.60,12.45,-23.85,33.97,119.00,
06/01/2021,01:01:18.95,641.60,384.77,634.28,0.73,0.12,-2.01,-141.60,12.45,-23.85,33.97,119.00,
06/01/2021,01:01:18.96,641.11,379.88,642.58,1.46,1.16,0.98,-142.35,12.00,-23.40,33.68,119.00,
06/01/2021,01:01:18.97,632.81,375.00,646.00,0.49,-1.34,1.59,-145.20,10.50,-22.05,33.97,119.00,
06/01/2021,01:01:18.98,645.51,375.49,627.93,2.01,-0.91,1.65,-145.20,10.50,-22.05,34.02,119.00,
06/01/2021,01:01:18.98,641.60,378.42,630.37,0.43,0.79,0.30,-145.20,10.50,-22.05,33.83,119.00,
06/01/2021,01:01:18.99,635.25,377.44,637.21,0.73,-4.15,0.79,-142.80,12.15,-24.30,33.83,119.00,
06/01/2021,01:01:19.00,643.07,372.56,636.23,-1.04,-1.16,-0.12,-142.20,11.10,-24.75,33.78,119.00,
06/01/2021,01:01:19.01,648.93,375.49,638.18,-0.49,-0.43,-0.18,-142.20,11.10,-24.75,33.88,119.00,
06/01/2021,01:01:19.01,647.95,376.95,631.35,0.30,-3.66,-0.18,-142.20,11.10,-24.75,33.68,119.00,
06/01/2021,01:01:19.02,653.32,378.42,632.81,-0.55,-3.11,-1.95,-142.35,10.95,-23.40,34.02,119.00,
06/01/2021,01:01:19.03,657.71,363.77,634.28,2.38,-3.84,1.40,-143.55,12.15,-24.30,33.88,119.00,
06/01/2021,01:01:19.04,643.07,364.75,622.56,1.28,-2.68,-0.06,-142.35,10.95,-23.40,34.12,119.00,
06/01/2021,01:01:19.05,659.67,373.54,628.42,2.50,-3.66,-0.55,-143.55,11.10,-21.15,34.02,119.00,
06/01/2021,01:01:19.05,646.00,372.07,636.23,2.93,-2.20,2.56,-143.55,11.10,-21.15,34.12,119.00,
06/01/2021,01:01:19.06,638.67,377.44,642.58,0.67,-4.70,-0.37,-143.25,11.55,-24.75,33.83,119.00,
06/01/2021,01:01:19.07,644.04,380.37,624.02,0.12,-2.38,-0.98,-142.35,13.20,-23.85,33.88,119.00,
06/01/2021,01:01:19.07,651.86,376.95,642.09,2.38,-1.04,1.10,-142.35,13.20,-23.85,33.88,119.00,
06/01/2021,01:01:19.09,645.02,377.93,633.30,-0.30,-0.55,-0.06,-143.70,12.00,-23.85,33.49,119.00,
06/01/2021,01:01:19.09,644.04,379.39,641.60,1.71,-2.26,1.10,-143.70,12.00,-23.85,33.88,119.00,
06/01/2021,01:01:19.10,646.00,370.12,635.74,0.61,-1.34,0.06,-143.55,12.90,-24.75,33.88,119.00,
06/01/2021,01:01:19.11,640.62,384.28,636.23,2.13,-4.63,1.83,-143.55,12.90,-24.75,33.78,119.00,
06/01/2021,01:01:19.11,643.07,367.19,631.35,0.24,-2.44,1.40,-143.55,12.90,-24.75,33.59,119.00,
06/01/2021,01:01:19.13,649.41,375.98,623.54,0.55,0.55,-0.79,-144.90,13.50,-22.80,33.64,119.00,
06/01/2021,01:01:19.13,638.18,366.70,634.28,-0.79,1.89,-0.61,-144.90,13.50,-22.80,33.68,119.00,
06/01/2021,01:01:19.14,653.81,371.58,621.58,1.83,-1.16,-1.22,-144.90,13.50,-22.80,33.88,119.00,
06/01/2021,01:01:19.14,637.70,365.72,625.98,4.02,-2.93,0.00,-141.90,12.00,-24.45,33.88,119.00,
06/01/2021,01:01:19.15,648.93,365.72,618.16,3.05,-0.12,-1.22,-141.90,12.00,-24.45,33.97,119.01,
06/01/2021,01:01:19.17,631.84,374.02,628.42,0.30,1.59,-0.73,-142.65,10.20,-23.85,33.97,119.00,
06/01/2021,01:01:19.17,639.16,363.28,631.35,-0.49,-1.59,1.46,-142.65,10.20,-23.85,33.64,119.00,
06/01/2021,01:01:19.18,645.02,370.12,631.35,0.24,0.12,-0.67,-143.55,12.15,-23.25,33.88,119.00,
06/01/2021,01:01:19.18,649.90,377.93,635.74,0.37,0.12,1.04,-143.55,12.15,-23.25,33.88,119.01,
06/01/2021,01:01:19.19,661.62,378.42,627.44,0.98,-2.38,0.30,-141.75,12.90,-23.25,33.68,119.01,
06/01/2021,01:01:19.19,653.32,361.33,639.16,1.46,1.46,-1.16,-141.75,12.90,-23.25,33.83,119.01,
06/01/2021,01:01:19.21,652.83,383.30,623.54,1.34,0.12,-1.22,-141.75,12.15,-23.70,33.64,119.00,
06/01/2021,01:01:19.22,653.81,366.70,644.04,0.79,0.37,-3.41,-144.30,11.85,-21.90,33.83,119.01,
06/01/2021,01:01:19.22,656.74,372.07,635.74,0.24,-0.98,0.79,-144.30,11.85,-21.90,33.88,119.01,
06/01/2021,01:01:19.23,653.32,370.12,637.70,0.18,1.77,-0.91,-142.35,12.75,-24.15,33.83,119.01,
06/01/2021,01:01:19.23,647.95,374.02,637.21,1.77,-0.30,-0.24,-143.25,13.65,-24.75,33.88,119.01,
06/01/2021,01:01:19.25,655.27,367.68,637.21,2.20,-2.20,-3.23,-143.10,10.95,-22.80,33.64,119.01,
06/01/2021,01:01:19.28,640.14,370.61,630.37,1.16,0.37,-1.71,-144.45,12.00,-21.00,33.78,119.00,
06/01/2021,01:01:19.30,642.58,369.63,635.25,0.37,-3.11,-1.34,-144.00,9.30,-21.45,33.78,119.00,
06/01/2021,01:01:19.30,626.95,381.35,642.09,-0.06,0.24,0.79,-144.00,9.30,-21.45,33.83,119.00,
06/01/2021,01:01:19.31,642.09,384.28,626.95,1.16,-3.35,2.56,-143.25,11.10,-24.00,33.83,119.00,
06/01/2021,01:01:19.33,654.79,368.16,631.35,1.22,-0.61,1.83,-141.45,11.55,-24.00,33.78,119.00,
06/01/2021,01:01:19.34,659.18,362.79,641.60,-1.10,-1.59,-0.67,-145.50,11.70,-20.25,33.68,119.00,
06/01/2021,01:01:19.34,643.55,378.91,633.79,0.49,1.04,0.30,-143.25,12.90,-25.35,33.88,119.00,
06/01/2021,01:01:19.35,651.37,375.00,640.62,0.18,-0.98,-0.61,-143.25,12.90,-25.35,33.83,119.00,
06/01/2021,01:01:19.36,654.79,374.02,630.86,1.28,1.52,2.07,-143.25,12.90,-25.35,33.97,119.00,
06/01/2021,01:01:19.36,646.97,375.00,636.72,-1.71,-1.16,-0.12,-143.25,12.90,-25.35,33.64,119.00,
06/01/2021,01:01:19.38,654.79,374.02,635.74,-0.49,2.32,-1.77,-142.80,12.60,-21.15,33.64,119.00,
06/01/2021,01:01:19.38,648.93,368.65,640.62,0.55,2.87,-0.85,-144.00,11.10,-22.65,34.02,119.00,
06/01/2021,01:01:19.39,651.37,374.51,631.35,-0.43,-3.11,-1.04,-144.00,11.10,-22.65,33.78,119.00,
06/01/2021,01:01:19.40,636.72,376.95,648.44,1.34,1.10,-3.29,-142.65,12.45,-23.10,33.64,119.00,
06/01/2021,01:01:19.40,646.97,375.98,652.34,-0.98,-0.91,-3.78,-142.65,12.45,-23.10,33.83,119.00,
06/01/2021,01:01:19.42,641.60,370.12,646.00,1.46,-1.16,0.73,-143.40,10.50,-21.75,33.83,119.00,
06/01/2021,01:01:19.42,649.90,374.51,643.55,0.24,-0.55,1.40,-143.25,10.05,-23.70,33.97,119.00,
06/01/2021,01:01:19.43,642.09,368.65,638.67,1.34,1.52,0.91,-143.25,10.05,-23.70,34.02,119.00,
06/01/2021,01:01:19.43,639.65,372.07,646.00,1.59,-2.01,-0.49,-142.50,12.15,-24.30,33.83,119.00,
06/01/2021,01:01:19.44,644.53,388.67,643.55,1.16,1.10,-0.12,-142.50,12.15,-24.30,34.12,119.00,
06/01/2021,01:01:19.46,635.25,375.98,640.62,-2.44,-2.87,-0.79,-141.30,12.00,-24.15,34.21,119.00,
06/01/2021,01:01:19.46,634.77,371.58,624.02,1.34,-2.68,1.10,-141.30,12.00,-24.15,33.78,119.00,
06/01/2021,01:01:19.47,631.84,369.63,641.11,0.30,-2.68,1.52,-144.60,11.55,-22.95,33.64,119.00,
06/01/2021,01:01:19.47,630.86,386.23,633.79,1.34,-5.06,0.79,-142.20,12.90,-24.30,33.88,119.00,
06/01/2021,01:01:19.48,649.90,362.30,627.44,1.77,-0.24,-0.49,-142.20,12.90,-24.30,33.68,119.00,
06/01/2021,01:01:19.49,641.11,375.98,627.93,0.61,-2.87,-0.61,-142.35,11.70,-22.80,33.78,119.00,
06/01/2021,01:01:19.50,642.09,385.25,625.00,0.37,-0.85,-1.34,-142.35,11.70,-22.80,33.88,119.00,
06/01/2021,01:01:19.51,652.83,385.25,626.95,1.28,-2.56,-0.12,-143.25,12.15,-24.30,33.59,119.00,
06/01/2021,01:01:19.51,644.53,376.46,645.02,2.07,-0.91,2.01,-143.25,12.15,-24.30,34.02,119.00,
06/01/2021,01:01:19.52,646.97,367.19,631.35,0.30,1.22,1.34,-143.25,12.15,-24.30,33.78,119.00,
06/01/2021,01:01:19.52,650.88,365.72,630.37,1.22,0.79,2.20,-143.25,11.85,-24.00,33.97,119.00,
06/01/2021,01:01:19.54,643.55,364.75,627.93,1.22,-1.22,-1.22,-142.80,13.65,-25.05,33.64,119.00,
06/01/2021,01:01:19.55,650.39,370.12,634.28,0.79,1.16,-2.68,-142.80,13.65,-25.05,33.68,119.00,
06/01/2021,01:01:19.55,651.86,375.00,629.39,1.71,-1.16,-0.18,-142.80,13.65,-25.05,33.68,119.00,
06/01/2021,01:01:19.56,630.86,366.70,625.49,2.93,-3.78,1.40,-143.10,11.70,-23.40,33.88,119.00,
06/01/2021,01:01:19.56,642.09,365.23,617.68,3.23,-0.67,-0.98,-141.90,12.00,-24.15,33.68,119.00,
06/01/2021,01:01:19.58,645.51,357.42,625.98,0.49,-0.49,-1.22,-141.60,11.70,-23.10,33.88,119.00,
06/01/2021,01:01:19.58,625.00,378.91,629.39,0.73,2.87,-0.12,-144.15,11.25,-21.75,33.97,119.00,
06/01/2021,01:01:19.59,629.88,379.39,619.14,0.73,-0.24,-1.34,-144.15,11.25,-21.75,33.88,119.00,
06/01/2021,01:01:19.60,630.37,367.19,620.61,-0.79,-2.68,-1.28,-142.35,12.75,-24.45,33.83,119.00,
06/01/2021,01:01:19.60,640.62,388.67,639.65,0.98,2.20,0.43,-141.90,11.70,-23.85,33.68,119.00,
06/01/2021,01:01:19.62,636.23,371.09,640.14,0.06,-0.12,2.13,-141.75,11.85,-23.70,33.83,119.00,
