rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:11:19.06,95.21,-982.91,255.37,1.22,-1.77,1.89,-137.10,-71.70,-64.05,32.39,134.01,
06/01/2021,01:11:19.06,100.59,-974.61,253.42,-1.71,-0.91,-0.73,-137.10,-71.70,-64.05,32.58,134.01,
06/01/2021,01:11:19.07,107.42,-978.52,264.65,1.40,-2.26,2.26,-137.10,-71.70,-64.05,32.63,134.01,
06/01/2021,01:11:19.08,96.68,-974.12,246.58,2.01,-1.16,0.24,-136.95,-69.60,-62.85,32.39,134.01,
06/01/2021,01:11:19.09,96.68,-959.47,249.02,0.98,-1.04,-0.12,-136.95,-69.60,-61.35,32.73,134.01,
06/01/2021,01:11:19.09,108.89,-984.38,256.84,2.99,1.16,-0.85,-136.95,-69.60,-61.35,32.58,134.01,
06/01/2021,01:11:19.10,103.52,-976.56,249.51,0.30,0.18,-0.67,-138.00,-68.70,-63.60,32.53,134.01,
06/01/2021,01:11:19.10,94.73,-974.61,260.74,1.52,0.67,-0.73,-138.00,-68.70,-63.60,32.53,134.01,
06/01/2021,01:11:19.12,105.96,-971.68,254.39,1.83,-1.77,1.10,-136.35,-68.55,-63.30,32.53,134.01,
06/01/2021,01:11:19.13,98.14,-962.89,251.46,0.24,-1.28,-1.34,-138.60,-69.00,-62.25,32.82,134.01,
06/01/2021,01:11:19.13,94.24,-977.05,246.58,0.37,-1.89,1.22,-138.60,-69.00,-62.25,32.39,134.01,
06/01/2021,01:11:19.13,102.05,-969.73,247.56,-0.06,0.43,-2.62,-137.25,-70.35,-63.60,32.44,134.01,
06/01/2021,01:11:19.14,91.80,-973.63,239.75,-1.28,0.18,1.95,-137.25,-70.35,-63.60,32.58,134.01,
06/01/2021,01:11:19.15,91.80,-975.59,252.44,1.10,0.61,0.18,-137.55,-70.05,-63.00,32.58,134.01,
06/01/2021,01:11:19.16,100.10,-965.82,242.68,0.30,-0.49,-0.12,-138.00,-69.90,-62.40,32.73,134.01,
06/01/2021,01:11:19.16,94.24,-967.29,247.56,0.00,-1.65,0.67,-138.00,-69.90,-62.40,32.73,134.01,
06/01/2021,01:11:19.17,90.33,-978.52,253.91,2.56,1.40,-0.18,-138.00,-69.90,-62.40,32.63,134.01,
06/01/2021,01:11:19.17,94.73,-984.86,253.91,-0.43,-1.04,1.46,-138.00,-69.90,-62.40,32.29,134.01,
06/01/2021,01:11:19.19,111.33,-974.12,245.61,0.55,-1.04,0.85,-135.45,-69.90,-64.65,32.53,134.01,
06/01/2021,01:11:19.19,114.26,-980.96,234.38,-2.62,-2.32,-0.85,-135.45,-69.90,-64.65,32.58,134.01,
06/01/2021,01:11:19.20,98.14,-980.47,257.81,1.40,-0.79,0.67,-137.25,-69.15,-64.35,32.53,134.01,
06/01/2021,01:11:19.20,90.82,-986.33,254.39,-0.91,-2.68,2.01,-137.25,-69.15,-64.35,32.63,134.01,
06/01/2021,01:11:19.20,104.98,-969.73,254.39,-1.89,-0.67,-1.65,-136.05,-69.00,-63.00,32.58,134.01,
06/01/2021,01:11:19.21,109.38,-974.61,241.70,0.12,-0.55,0.37,-136.05,-69.00,-63.00,32.63,134.01,
06/01/2021,01:11:19.22,105.47,-986.82,258.79,0.98,-1.22,-1.04,-136.20,-68.40,-63.90,32.73,134.01,
06/01/2021,01:11:19.23,86.91,-974.12,253.91,2.56,-1.95,-0.49,-136.50,-70.35,-62.40,32.58,134.01,
06/01/2021,01:11:19.23,101.56,-975.10,250.98,-0.18,0.00,0.73,-136.50,-70.35,-62.40,32.82,134.01,
06/01/2021,01:11:19.24,89.36,-966.80,256.35,-1.28,-2.44,-2.44,-136.50,-70.35,-62.40,32.73,134.01,
06/01/2021,01:11:19.24,108.89,-979.00,263.18,-0.49,-0.30,1.16,-136.50,-70.35,-62.40,32.39,134.01,
06/01/2021,01:11:19.26,94.24,-965.82,260.25,-2.07,-1.52,-0.55,-136.35,-69.00,-61.50,32.63,134.01,
06/01/2021,01:11:19.26,94.24,-969.24,257.32,-0.43,-1.77,-0.67,-136.35,-69.00,-61.50,32.58,134.01,
06/01/2021,01:11:19.27,104.49,-972.17,262.21,0.24,-0.12,1.77,-136.50,-69.90,-62.40,32.44,134.01,
06/01/2021,01:11:19.27,101.07,-969.24,251.95,-1.10,-0.85,-1.83,-136.50,-69.90,-62.40,32.73,134.01,
06/01/2021,01:11:19.28,96.19,-967.29,248.54,-0.85,-0.55,0.85,-136.35,-69.30,-62.70,32.25,134.01,
06/01/2021,01:11:19.29,99.61,-960.94,250.49,2.13,-2.01,2.93,-136.35,-69.30,-62.70,32.53,134.01,
06/01/2021,01:11:19.29,83.50,-979.49,250.98,-1.22,0.18,1.04,-136.35,-69.30,-62.70,32.73,134.01,
06/01/2021,01:11:19.30,87.89,-959.96,244.63,-0.61,-1.46,0.98,-136.80,-69.75,-63.30,32.10,134.01,
06/01/2021,01:11:19.30,96.19,-975.10,244.14,-1.10,0.67,-1.83,-136.80,-69.75,-63.30,32.44,134.01,
06/01/2021,01:11:19.31,96.68,-976.07,256.35,0.30,0.55,-1.65,-136.80,-69.00,-63.30,32.58,134.01,
06/01/2021,01:11:19.34,96.68,-960.94,237.30,-0.79,0.24,-2.26,-138.45,-70.35,-61.65,32.63,134.01,
06/01/2021,01:11:19.35,102.54,-978.03,249.51,-1.22,-0.55,0.00,-138.45,-70.35,-60.30,32.58,134.01,
06/01/2021,01:11:19.35,89.84,-974.61,234.86,-0.85,-0.49,-1.10,-138.45,-70.35,-60.30,32.29,134.01,
06/01/2021,01:11:19.36,89.84,-974.61,244.14,-0.85,-3.29,1.10,-138.45,-70.35,-60.30,32.53,134.01,
06/01/2021,01:11:19.36,93.26,-968.75,256.84,-0.06,1.10,-1.59,-138.45,-70.35,-60.30,32.44,134.01,
06/01/2021,01:11:19.38,100.59,-973.63,259.77,-0.85,0.85,1.04,-137.25,-69.15,-62.40,32.44,134.01,
06/01/2021,01:11:19.38,89.84,-958.50,246.09,-0.67,-3.48,1.22,-137.25,-69.15,-62.40,32.58,134.01,
06/01/2021,01:11:19.39,100.59,-962.40,249.02,-1.46,-0.79,1.52,-137.25,-69.15,-62.40,32.44,134.01,
06/01/2021,01:11:19.39,85.94,-957.52,248.05,0.37,-0.06,0.30,-137.85,-70.05,-62.25,32.44,134.01,
06/01/2021,01:11:19.39,98.63,-980.96,242.19,0.67,-1.28,1.95,-137.85,-70.05,-62.25,32.44,134.01,
06/01/2021,01:11:19.40,91.31,-982.42,257.81,2.50,0.91,-0.43,-137.70,-69.60,-64.65,32.58,134.01,
06/01/2021,01:11:19.41,80.57,-965.82,253.91,1.46,1.59,-0.12,-137.70,-69.60,-64.65,32.63,134.01,
06/01/2021,01:11:19.42,102.05,-976.07,241.70,0.12,-3.48,0.00,-138.75,-71.40,-62.85,32.63,134.01,
06/01/2021,01:11:19.42,101.56,-970.21,250.00,0.00,-2.56,0.18,-138.75,-71.40,-62.85,32.39,134.01,
06/01/2021,01:11:19.43,99.12,-978.03,254.39,-0.18,-0.18,-0.91,-137.10,-69.00,-63.30,32.29,134.01,
06/01/2021,01:11:19.48,98.63,-967.29,248.54,1.22,1.71,0.91,-137.85,-69.75,-62.70,32.25,134.00,
06/01/2021,01:11:19.51,95.70,-964.36,248.05,1.77,0.43,0.00,-136.05,-70.50,-64.50,32.58,134.00,
06/01/2021,01:11:19.51,104.98,-968.26,242.68,-1.34,-0.37,1.22,-136.05,-70.50,-64.50,32.39,134.00,
06/01/2021,01:11:19.51,95.70,-970.21,252.44,0.43,-1.40,1.34,-136.05,-70.50,-64.50,32.53,134.00,
06/01/2021,01:11:19.52,103.52,-976.07,252.44,0.30,0.06,1.10,-138.60,-69.30,-62.25,32.58,134.00,
06/01/2021,01:11:19.52,102.05,-973.14,243.16,-1.52,-2.99,-1.10,-138.60,-69.30,-62.25,32.73,134.00,
06/01/2021,01:11:19.54,106.45,-964.36,248.05,0.37,-0.55,-2.50,-137.25,-72.60,-63.60,32.39,134.00,
06/01/2021,01:11:19.54,89.84,-978.52,246.58,0.73,-3.11,-0.30,-137.25,-72.60,-63.60,32.63,134.00,
06/01/2021,01:11:19.55,115.72,-971.19,261.72,0.00,-1.65,2.56,-137.10,-69.00,-62.70,32.44,134.00,
06/01/2021,01:11:19.55,109.38,-970.21,257.32,-0.91,-0.06,1.22,-137.10,-69.00,-62.70,32.29,134.00,
06/01/2021,01:11:19.56,109.86,-975.59,242.68,-0.61,0.37,1.16,-137.10,-69.00,-62.70,32.58,134.00,
06/01/2021,01:11:19.57,105.47,-977.54,244.14,1.65,-0.98,0.98,-137.10,-70.95,-61.95,32.73,134.00,
06/01/2021,01:11:19.57,98.63,-967.77,255.37,-0.18,-0.18,1.16,-137.10,-70.95,-61.95,32.58,134.00,
06/01/2021,01:11:19.58,100.59,-973.14,246.58,-1.28,-1.46,-0.43,-137.10,-70.95,-61.95,32.63,134.00,
06/01/2021,01:11:19.58,100.10,-974.61,258.79,0.55,0.37,1.71,-137.10,-70.95,-61.95,32.58,134.00,
06/01/2021,01:11:19.59,97.17,-965.33,251.95,-0.67,-1.52,-0.24,-137.55,-69.30,-63.00,32.53,134.00,
06/01/2021,01:11:19.59,94.24,-974.12,258.30,1.28,0.49,1.71,-137.55,-69.30,-63.00,32.39,134.00,
06/01/2021,01:11:19.61,95.21,-970.21,252.44,0.06,-3.11,-0.73,-137.70,-70.35,-62.85,32.39,134.00,
06/01/2021,01:11:19.61,102.05,-976.07,245.61,0.12,-1.28,-1.34,-137.70,-70.35,-62.85,32.58,134.00,
06/01/2021,01:11:19.62,110.35,-979.00,249.51,0.00,-1.04,0.73,-135.90,-69.60,-63.15,32.39,134.00,
06/01/2021,01:11:19.62,91.80,-975.59,250.98,-0.37,0.12,1.83,-135.90,-69.60,-63.15,32.44,134.01,
06/01/2021,01:11:19.63,101.07,-970.21,254.39,-0.85,-0.67,-2.44,-135.90,-69.60,-63.15,32.39,134.01,
06/01/2021,01:11:19.64,103.52,-970.70,257.32,1.16,2.01,2.07,-138.60,-69.00,-63.30,32.44,134.00,
06/01/2021,01:11:19.65,104.00,-977.54,255.37,-0.55,0.85,-1.16,-138.60,-69.00,-63.30,32.58,134.00,
06/01/2021,01:11:19.65,104.49,-977.54,236.82,-2.20,-0.12,-0.06,-136.80,-68.55,-62.70,32.58,134.01,
06/01/2021,01:11:19.65,105.96,-978.03,259.77,0.49,0.37,-4.21,-136.80,-68.55,-62.70,32.39,134.01,
06/01/2021,01:11:19.66,97.17,-969.24,252.44,0.67,-0.91,3.48,-136.50,-69.60,-63.60,32.39,134.01,
06/01/2021,01:11:19.67,96.19,-980.47,247.56,0.79,2.44,1.71,-137.25,-69.15,-61.35,32.39,134.01,
06/01/2021,01:11:19.68,91.80,-970.70,247.56,1.65,0.85,0.79,-137.25,-69.15,-61.35,32.39,134.01,
06/01/2021,01:11:19.68,96.68,-979.98,256.35,-1.22,-2.13,1.34,-137.25,-69.15,-61.35,32.73,134.01,
06/01/2021,01:11:19.69,97.66,-977.54,260.25,-0.79,-3.23,0.91,-137.10,-69.30,-63.75,32.73,134.01,
06/01/2021,01:11:19.69,99.61,-972.66,244.63,-0.49,1.16,2.38,-137.10,-69.30,-63.75,32.39,134.01,
06/01/2021,01:11:19.71,92.77,-969.73,237.79,2.38,2.74,3.23,-136.35,-70.05,-63.30,32.58,134.01,
06/01/2021,01:11:19.71,96.68,-978.52,249.51,1.10,-1.28,1.16,-138.00,-69.90,-61.65,32.58,134.01,
06/01/2021,01:11:19.72,96.19,-964.36,246.09,0.24,0.91,0.00,-138.00,-69.90,-61.65,32.39,134.01,
06/01/2021,01:11:19.72,104.00,-958.98,241.70,-0.98,-0.61,0.67,-136.80,-70.05,-63.75,32.58,134.01,
06/01/2021,01:11:19.72,98.14,-961.43,264.16,0.18,0.73,3.96,-136.80,-70.05,-63.75,32.77,134.01,
06/01/2021,01:11:19.73,105.96,-972.17,245.61,-1.10,2.62,-4.02,-136.80,-70.05,-63.75,32.39,134.01,
06/01/2021,01:11:19.75,93.75,-980.96,265.62,0.79,-0.37,0.67,-136.95,-69.90,-62.85,32.58,134.01,
06/01/2021,01:11:19.75,103.52,-955.57,256.35,-0.06,-1.10,-1.71,-136.95,-69.90,-62.85,32.63,134.01,
06/01/2021,01:11:19.76,102.05,-962.40,258.79,1.04,-0.55,0.12,-137.70,-69.90,-63.15,32.53,134.01,
06/01/2021,01:11:19.76,96.68,-979.98,263.18,-1.89,0.30,1.77,-137.70,-69.90,-63.15,32.58,134.01,
06/01/2021,01:11:19.77,100.10,-971.19,258.79,0.06,1.04,1.10,-136.35,-69.75,-63.00,32.58,134.01,
06/01/2021,01:11:19.78,101.56,-973.14,260.74,-2.07,0.12,-0.43,-138.30,-69.75,-62.70,32.73,134.01,
06/01/2021,01:11:19.79,98.63,-975.10,249.02,-1.95,-0.73,1.83,-136.95,-69.90,-62.10,32.73,134.01,
06/01/2021,01:11:19.79,99.12,-974.12,240.72,0.98,-1.16,3.60,-136.95,-69.90,-62.10,32.63,134.01,
06/01/2021,01:11:19.80,103.52,-980.47,247.07,0.43,-0.06,0.12,-136.95,-69.90,-62.10,32.39,134.01,
06/01/2021,01:11:19.80,92.77,-967.29,244.14,0.55,-0.06,2.44,-136.95,-69.90,-62.10,32.77,134.01,
06/01/2021,01:11:19.82,95.70,-986.82,251.95,-0.06,1.04,0.79,-136.35,-70.50,-62.70,32.25,134.01,
06/01/2021,01:11:19.82,101.07,-958.50,257.32,-1.52,-1.65,-0.49,-138.00,-71.40,-62.85,32.39,134.01,
06/01/2021,01:11:19.82,99.12,-971.19,259.77,-1.40,-1.34,-1.10,-138.00,-71.40,-62.85,32.58,134.01,
06/01/2021,01:11:19.83,110.35,-965.82,262.21,1.04,0.61,0.30,-136.50,-67.95,-63.60,32.39,134.01,
06/01/2021,01:11:19.83,101.07,-967.29,250.98,1.89,-1.16,1.71,-136.50,-67.95,-63.60,32.58,134.01,
06/01/2021,01:11:19.85,114.26,-975.10,244.63,1.28,0.49,0.43,-137.10,-69.30,-64.05,32.53,134.01,
06/01/2021,01:11:19.85,95.21,-969.73,249.51,-1.77,1.28,1.65,-137.10,-69.30,-64.05,32.58,134.01,
06/01/2021,01:11:19.86,96.68,-972.66,252.93,-0.55,-2.93,-1.04,-138.75,-69.60,-63.60,32.58,134.01,
06/01/2021,01:11:19.86,103.52,-977.05,251.95,-0.24,-1.83,-0.18,-138.75,-69.60,-63.60,32.58,134.01,
06/01/2021,01:11:19.87,95.21,-982.42,249.02,-0.12,-1.46,-0.49,-138.75,-69.60,-63.60,32.63,134.01,
06/01/2021,01:11:19.88,114.75,-965.82,245.61,0.00,-0.73,-0.12,-138.75,-70.35,-63.15,32.39,134.01,
06/01/2021,01:11:19.89,82.03,-962.40,250.98,-0.91,-0.85,0.61,-138.75,-70.35,-63.15,32.63,134.01,
06/01/2021,01:11:19.89,111.33,-967.29,254.39,0.00,0.73,-0.79,-137.25,-69.60,-62.40,32.53,134.01,
06/01/2021,01:11:19.89,110.84,-978.52,255.37,0.12,-0.24,3.66,-137.25,-69.60,-62.40,32.44,134.01,
06/01/2021,01:11:19.90,105.96,-968.75,257.32,-1.71,-2.80,1.28,-137.25,-69.60,-62.40,32.58,134.01,
06/01/2021,01:11:19.90,104.49,-989.75,250.98,-0.98,0.55,3.05,-137.25,-69.60,-62.40,32.39,134.01,
06/01/2021,01:11:19.92,99.12,-971.68,262.70,-0.91,-1.77,1.04,-136.80,-69.30,-63.00,32.39,134.01,
06/01/2021,01:11:19.92,103.03,-968.26,259.28,0.24,-2.68,1.89,-136.80,-69.30,-63.00,32.44,134.01,
06/01/2021,01:11:19.93,99.12,-971.19,246.58,0.00,-2.20,1.95,-135.60,-70.50,-63.30,32.29,134.01,
06/01/2021,01:11:19.93,107.91,-984.86,245.12,-1.10,0.79,-0.55,-135.60,-70.50,-63.30,32.53,134.01,
06/01/2021,01:11:19.94,94.73,-972.66,259.28,0.37,-2.13,2.80,-135.60,-70.50,-63.30,32.44,134.01,
06/01/2021,01:11:20.00,88.87,-983.40,250.00,-1.16,1.83,0.73,-138.00,-69.15,-62.85,32.58,134.00,
06/01/2021,01:11:20.01,105.96,-973.14,253.91,-0.73,-1.46,-2.01,-136.50,-69.15,-62.85,32.25,134.00,
06/01/2021,01:11:20.02,102.05,-971.68,250.49,1.65,-2.26,-2.44,-136.50,-69.15,-62.85,32.44,134.00,
06/01/2021,01:11:20.02,104.49,-975.59,242.19,-0.55,-1.40,2.20,-136.50,-69.15,-62.85,32.44,134.00,
06/01/2021,01:11:20.03,106.45,-972.66,249.02,-0.98,1.16,1.95,-136.50,-69.15,-62.85,32.58,134.00,
06/01/2021,01:11:20.04,88.38,-976.56,257.32,-0.55,0.18,-0.06,-138.30,-70.05,-62.70,32.44,134.00,
06/01/2021,01:11:20.05,97.66,-968.26,245.12,1.89,0.49,0.37,-138.30,-70.05,-62.70,32.58,134.00,
06/01/2021,01:11:20.05,94.24,-972.17,252.44,-1.04,-1.22,-0.67,-137.70,-69.60,-63.60,32.39,134.00,
06/01/2021,01:11:20.05,96.19,-974.61,247.56,-0.06,-0.49,0.85,-137.70,-69.60,-63.60,32.58,134.00,
06/01/2021,01:11:20.06,103.03,-961.43,258.30,1.77,-1.77,0.24,-135.15,-69.60,-63.90,32.58,134.00,
06/01/2021,01:11:20.07,93.26,-965.33,250.49,1.65,-1.65,4.63,-135.15,-69.60,-63.90,32.44,134.00,
06/01/2021,01:11:20.08,101.07,-981.93,256.84,1.10,-0.06,0.06,-137.25,-69.60,-62.10,32.82,134.00,
06/01/2021,01:11:20.08,108.89,-962.40,250.00,0.49,-2.32,-0.73,-137.25,-69.60,-62.10,32.44,134.00,
06/01/2021,01:11:20.09,98.14,-968.26,255.86,0.06,-0.67,-1.40,-137.85,-68.55,-62.70,32.39,134.01,
06/01/2021,01:11:20.09,102.54,-989.26,254.39,1.04,0.06,2.87,-137.85,-68.55,-62.70,32.39,134.01,
06/01/2021,01:11:20.10,105.47,-982.91,264.65,1.28,0.61,-2.74,-137.85,-68.55,-62.70,32.58,134.01,
06/01/2021,01:11:20.11,95.70,-970.21,254.88,-0.18,-0.49,0.37,-137.85,-69.30,-64.05,32.73,134.01,
06/01/2021,01:11:20.12,107.91,-954.59,257.81,0.73,-1.40,-1.28,-137.85,-69.30,-64.05,32.58,134.01,
06/01/2021,01:11:20.12,101.07,-963.38,248.05,0.18,-3.29,2.32,-135.15,-70.35,-63.15,32.63,134.01,
06/01/2021,01:11:20.12,103.52,-961.91,249.51,-0.55,-0.30,0.98,-135.15,-70.35,-63.15,32.73,134.01,
06/01/2021,01:11:20.13,106.45,-973.63,260.25,-0.30,-0.67,-0.73,-136.95,-69.90,-64.35,32.63,134.01,
06/01/2021,01:11:20.14,104.49,-964.36,258.79,0.55,0.43,0.73,-136.95,-69.90,-64.35,32.58,134.01,
06/01/2021,01:11:20.15,102.54,-985.84,240.72,-0.79,-0.98,0.73,-138.00,-69.15,-61.35,32.58,134.01,
06/01/2021,01:11:20.15,112.30,-966.31,252.44,2.56,1.34,1.89,-138.00,-69.15,-61.35,32.53,134.01,
06/01/2021,01:11:20.16,103.03,-959.47,253.42,0.06,-0.06,-1.77,-138.75,-71.10,-63.15,32.58,134.01,
06/01/2021,01:11:20.16,109.86,-974.61,256.84,-1.89,-2.38,-2.07,-138.75,-71.10,-63.15,32.44,134.01,
06/01/2021,01:11:20.18,98.14,-979.49,248.05,0.12,0.24,-0.37,-137.10,-70.05,-64.05,32.58,134.01,
06/01/2021,01:11:20.18,95.21,-972.17,264.65,0.91,0.06,1.83,-137.85,-70.05,-63.00,32.39,134.01,
06/01/2021,01:11:20.19,94.24,-981.93,261.72,1.40,-2.38,-0.24,-137.85,-70.05,-63.00,32.58,134.01,
06/01/2021,01:11:20.19,109.38,-973.14,252.93,2.13,-0.61,0.85,-137.85,-70.05,-63.00,32.44,134.01,
06/01/2021,01:11:20.20,105.96,-969.73,263.67,0.73,2.50,0.12,-137.85,-70.05,-63.00,32.58,134.01,
06/01/2021,01:11:20.21,107.91,-971.68,261.23,1.89,-0.30,3.48,-138.45,-70.35,-62.40,32.39,134.01,
06/01/2021,01:11:20.21,103.03,-978.03,255.86,-0.91,-0.73,-0.61,-138.45,-70.35,-62.40,32.77,134.01,
06/01/2021,01:11:20.22,104.00,-979.00,254.88,0.43,-0.12,0.37,-137.70,-68.70,-62.10,32.63,134.01,
06/01/2021,01:11:20.22,109.38,-962.40,261.23,-0.18,-3.17,2.62,-137.70,-68.70,-62.10,32.29,134.01,
06/01/2021,01:11:20.23,101.56,-981.93,247.07,-0.79,-0.98,0.67,-138.00,-70.35,-62.85,32.58,134.01,
06/01/2021,01:11:20.24,108.89,-962.40,250.49,-0.18,-1.46,3.29,-138.00,-70.35,-62.85,32.39,134.01,
06/01/2021,01:11:20.25,93.26,-959.96,250.49,0.85,-0.85,-0.37,-138.00,-70.35,-62.85,32.73,134.01,
06/01/2021,01:11:20.25,99.61,-988.28,245.61,0.18,-0.98,1.22,-136.80,-68.55,-63.30,32.73,134.01,
06/01/2021,01:11:20.26,99.61,-978.52,246.09,1.04,0.61,-0.24,-136.80,-68.55,-63.30,32.44,134.01,
06/01/2021,01:11:20.26,98.63,-969.24,256.35,-0.30,-0.06,2.38,-135.15,-69.15,-63.90,32.29,134.01,
06/01/2021,01:11:20.27,94.24,-955.08,256.35,0.91,-0.06,-0.30,-135.15,-69.15,-63.90,32.58,134.01,
06/01/2021,01:11:20.28,100.10,-961.91,246.58,-2.20,-2.62,1.95,-138.30,-71.25,-63.30,32.63,134.01,
06/01/2021,01:11:20.28,92.77,-967.29,244.63,1.40,0.24,1.89,-138.30,-71.25,-63.30,32.44,134.01,
06/01/2021,01:11:20.29,101.56,-971.68,243.16,-1.71,-0.12,1.46,-138.30,-71.25,-63.30,32.44,134.01,
06/01/2021,01:11:20.29,107.42,-981.93,248.05,0.30,-1.28,-0.85,-138.30,-71.25,-63.30,32.73,134.01,
06/01/2021,01:11:20.30,98.14,-964.36,252.44,0.73,0.18,0.91,-136.50,-69.90,-63.60,32.73,134.01,
06/01/2021,01:11:20.31,99.61,-978.52,250.49,-0.24,-1.04,1.71,-136.50,-69.90,-63.60,32.25,134.01,
06/01/2021,01:11:20.32,97.17,-975.59,250.00,1.28,-0.06,-2.74,-136.50,-69.90,-63.60,32.39,134.01,
06/01/2021,01:11:20.32,104.00,-958.98,254.39,-0.55,-3.35,3.54,-138.30,-69.75,-62.25,32.73,134.01,
06/01/2021,01:11:20.33,104.49,-969.24,248.54,-0.24,-2.62,-1.22,-138.30,-69.75,-62.25,32.44,134.01,
06/01/2021,01:11:20.33,105.47,-979.98,247.07,-0.12,-2.20,-0.85,-136.50,-69.90,-62.85,32.73,134.01,
06/01/2021,01:11:20.35,92.29,-968.26,251.46,-0.55,-0.98,-1.83,-136.95,-70.65,-61.65,32.53,134.01,
06/01/2021,01:11:20.35,96.19,-962.89,249.02,-0.06,-1.34,-0.18,-136.95,-70.65,-61.65,32.39,134.01,
06/01/2021,01:11:20.36,103.03,-960.94,250.00,-1.52,-2.01,0.24,-136.95,-70.65,-61.65,32.58,134.01,
06/01/2021,01:11:20.36,93.75,-957.52,249.51,0.06,-1.46,-1.46,-136.95,-70.65,-61.65,32.73,134.01,
06/01/2021,01:11:20.37,96.68,-966.31,252.44,0.30,0.55,1.16,-136.95,-70.65,-61.65,32.39,134.01,
06/01/2021,01:11:20.38,86.91,-969.24,254.88,0.30,0.85,0.06,-137.85,-69.00,-63.75,32.58,134.01,
06/01/2021,01:11:20.39,91.31,-972.17,257.32,1.28,-1.46,1.65,-137.85,-69.00,-63.75,32.58,134.01,
06/01/2021,01:11:20.39,105.96,-975.59,267.09,-1.40,-0.24,-0.06,-137.55,-69.30,-62.25,32.29,134.01,
06/01/2021,01:11:20.40,100.10,-971.19,251.95,0.00,-0.24,1.83,-137.55,-69.30,-62.25,32.44,134.01,
06/01/2021,01:11:20.40,97.17,-968.75,249.51,0.00,-1.28,-0.85,-136.50,-69.15,-63.60,32.63,134.01,
06/01/2021,01:11:20.42,94.24,-968.75,246.58,2.56,0.55,0.49,-136.50,-69.15,-63.60,32.39,134.01,
06/01/2021,01:11:20.42,90.33,-971.19,249.02,-0.79,-0.67,-1.10,-137.25,-69.60,-61.35,32.58,134.01,
06/01/2021,01:11:20.42,100.10,-966.31,250.00,-2.01,-0.85,0.43,-137.25,-69.60,-61.35,32.63,134.01,
06/01/2021,01:11:20.43,106.45,-984.86,256.84,0.98,-0.49,-0.61,-137.70,-70.65,-63.90,32.25,134.01,
06/01/2021,01:11:20.43,94.73,-969.24,256.35,1.10,0.73,0.73,-137.70,-70.65,-63.90,32.58,134.01,
06/01/2021,01:11:20.44,97.66,-962.89,256.84,-0.43,0.18,2.62,-137.70,-70.65,-63.90,32.44,134.01,
06/01/2021,01:11:20.45,104.00,-971.68,245.12,0.67,0.18,0.00,-138.00,-70.65,-62.10,32.58,134.01,
06/01/2021,01:11:20.51,108.40,-976.07,247.56,-0.49,-0.30,-0.85,-137.70,-69.60,-61.65,32.63,134.01,
06/01/2021,01:11:20.52,112.30,-976.07,257.32,1.28,-3.11,-0.18,-137.10,-72.00,-62.70,32.39,134.00,
06/01/2021,01:11:20.52,101.56,-979.00,234.86,0.12,-1.46,-2.20,-137.10,-72.00,-62.70,32.58,134.01,
06/01/2021,01:11:20.53,96.19,-980.96,251.95,0.00,-0.61,2.93,-137.10,-72.00,-62.70,32.44,134.01,
06/01/2021,01:11:20.54,99.61,-979.00,249.51,0.67,-2.62,-1.28,-137.55,-70.05,-63.30,32.58,134.00,
06/01/2021,01:11:20.55,99.61,-975.10,271.00,0.30,-0.73,0.12,-137.55,-70.05,-63.30,32.58,134.01,
06/01/2021,01:11:20.55,94.24,-973.14,260.74,0.98,-2.01,0.49,-137.55,-72.00,-61.95,32.58,134.01,
06/01/2021,01:11:20.56,96.68,-971.19,262.70,-0.24,0.98,-0.24,-137.55,-72.00,-61.95,32.63,134.01,
06/01/2021,01:11:20.56,106.45,-974.61,261.23,-0.49,-1.59,0.73,-137.10,-69.30,-62.70,32.73,134.01,
06/01/2021,01:11:20.58,96.19,-972.17,247.56,-0.18,0.55,-0.73,-137.85,-70.95,-63.00,32.53,134.01,
06/01/2021,01:11:20.58,93.26,-980.96,254.39,1.10,-0.24,-0.49,-137.85,-70.95,-63.00,32.73,134.01,
06/01/2021,01:11:20.58,117.68,-980.47,249.02,-0.55,0.67,-0.37,-137.85,-70.95,-63.00,32.63,134.01,
06/01/2021,01:11:20.59,110.84,-965.82,245.61,-0.06,-1.59,-0.49,-137.85,-70.95,-63.00,32.73,134.01,
06/01/2021,01:11:20.59,94.24,-981.93,262.70,0.61,-1.77,3.29,-135.90,-69.60,-62.40,32.53,134.01,
06/01/2021,01:11:20.61,113.28,-965.82,250.00,0.06,0.37,0.67,-137.55,-69.75,-62.70,32.58,134.01,
06/01/2021,01:11:20.61,102.05,-975.10,250.49,1.04,1.10,-0.49,-138.30,-69.75,-62.70,32.39,134.01,
06/01/2021,01:11:20.62,100.10,-979.98,243.65,0.67,-0.67,1.46,-138.30,-69.75,-62.70,32.63,134.01,
06/01/2021,01:11:20.62,101.07,-966.31,247.07,0.85,-0.85,-0.18,-136.95,-69.15,-62.10,32.10,134.01,
06/01/2021,01:11:20.63,96.19,-973.63,258.30,-0.06,-0.18,1.16,-136.95,-69.15,-62.10,32.44,134.01,
06/01/2021,01:11:20.63,99.12,-977.05,252.93,0.98,0.49,1.34,-136.95,-69.15,-62.10,32.58,134.01,
